Isodicentric Y chromosome,201920,NULL,NULL
ITP,201819,53,204
ITP,201920,19,247
ITP (Red - Short),201819,NULL,NULL
ITP (Red-short term),201819,NULL,NULL
ITP in Children,201819,8,37
ITP in pregnancy (Red - Short),201819,NULL,NULL
ITP WITH LUPUS AND NEPHROTIC SYNDROME,201819,NULL,NULL
IVC thrombus,201819,10,16
IVC thrombus,201920,NULL,7
IVIG,201819,128,1313
IVIG,201920,58,1028
IVIG approved indica,201920,6,26
IVIG indications added to DOH National Database - please access this to review indication,201819,123,1450
IVIG LT BLUE,201920,NULL,90
IVIG LT GREY,201920,NULL,14
IVIG LT RED,201920,NULL,86
IVIG on database,201920,NULL,NULL
IVIG RED LT - Primary Immunodeficiencies,201920,NULL,7
IVIG ST RED,201920,NULL,NULL
IXA1,201819,47,462
IXA1,201920,13,108
IXA1_v1.0,201819,NULL,8
IXA1_v1.0,201920,NULL,NULL
IXA1_v1.3,201920,NULL,30
IXA1_ver1.2Multiple Myeloma,201819,NULL,NULL
IXAZOMIB,201819,NULL,NULL
Ixazomib with lenalidomide and dexamethasone for treating relapsed or refractory multiple myeloma (IXA1_ver1.2,201819,6,25
Ixazomib with lenalidomide and dexamethasone for treating relapsed or refractory multiple myeloma (IXA1_ver1.3,201819,NULL,NULL
Ixazomib with lenalidomide and dexamethasone for treating relapsed or refractory multiple myeloma (IXA1_ver1.4,201819,NULL,NULL
Ixazomib with lenalidomide and dexamethasone for treating relapsed or refractory multiple myeloma (IXA1_ver1.5,201819,NULL,NULL
Ixazomib with lenalidomide and dexamethasone for treating relapsed or refractory multiple myeloma IXA1_ver1.0,201819,NULL,8
JAK2 +,201819,NULL,NULL
JAK2 + Essential Thrombocythaemia (Cancer),201819,NULL,NULL
JAK2 +Myeloproliferative Neoplasia (Cancer),201819,NULL,NULL
JAK2 Essential Thrombocythaemia (Cancer),201819,NULL,NULL
JAK-2 negative,201819,NULL,NULL
JAK-2 negative Essential Thrombocythaemia,201819,NULL,NULL
JAK2 positive,201819,NULL,11
JAK2 positive essential thrombocythaemia,201819,NULL,15
JAK-2 positive Essential Thrombocythaemia,201819,NULL,NULL
JAK2 positive myelofibrosis,201819,NULL,16
JAK2 Positive Myelofibrosis (Cancer),201819,NULL,6
JAK2 positive myelofibrosis with splenomegaly,201819,NULL,22
JAK2 positive myeloproliferative,201819,NULL,NULL
JAK2 positive myeloproliferative disorder,201819,NULL,12
JAK-2 positive myeloproliferative disorder,201819,NULL,NULL
JAK2 Positive Myeloproliferative Neoplasia,201819,NULL,NULL
JAK2 positive myeloproliferative Neoplasm,201819,NULL,NULL
JAK2 positive polycythaemia,201819,NULL,NULL
JAK2 Positive Polycythaemia (Cancer),201819,NULL,NULL
JAK2 positive polycythaemia rubra,201819,NULL,NULL
JAK2+ Essential Thrombocythaemia (Cancer),201920,NULL,7
JAK2+ Myelofibrosis (Cancer),201920,NULL,NULL
JAK2+ Polycythaemia (Cancer),201920,NULL,6
JAK2+MyeloproliferativeNeoplasia(Cancer),201819,NULL,NULL
JAK2EssentialThrombocythaemia(Cancer),201819,NULL,NULL
JAK2PositivePolycythaemia(Cancer),201819,NULL,NULL
JAK-s positive Myeloproliferative disorder,201819,NULL,NULL
Jaundice,201819,NULL,NULL
"Jaundice, Sepsis Suspected",201819,NULL,NULL
JIA,201819,37,156
JIA - HOMECARE,201819,6,16
JIA - oligoarthritis,201819,NULL,NULL
JIA (and uveitis),201819,NULL,NULL
JIA and Uveitis,201819,NULL,NULL
JIA and Uveitis,201920,NULL,11
JIA homecare,201819,NULL,14
JIA oligoarthritis,201819,NULL,6
JIA oligoarthritis,201920,NULL,NULL
JIA should be funded through 'homecare' route,201819,NULL,15
JIA with Still's disease,201819,NULL,NULL
JIA with Uveitis,201819,NULL,NULL
JIA with Uveitis Homecare,201819,NULL,6
JIA/ Uveitis,201819,NULL,NULL
JIA/Uveitis,201819,NULL,9
JIA/uvetis,201819,NULL,NULL
Juvenile Arthritis,201819,177,1058
Juvenile Arthritis,201920,10,174
Juvenile Arthritis - Paediatric,201819,17,73
Juvenile Arthritis - Paediatric,201920,12,156
JUVENILE ARTHRITIS-PAEDIATRIC,201819,167,372
JUVENILE ARTHRITIS-PAEDIATRIC,201920,46,285
Juvenile dermatomyositis,201819,NULL,21
juvenile ideopathic,201920,NULL,NULL
juvenile ideopathic arthritis,201920,NULL,54
Juvenile Idiopathic,201920,NULL,26
Juvenile Idiopathic Arthritis,201819,109,374
Juvenile idiopathic arthritis,201920,26,243
Juvenile Idiopathic Arthritis      [Juh01],201819,NULL,6
Juvenile Idiopathic Arthritis - Adult,201819,NULL,NULL
Juvenile Idiopathic Arthritis (ADULT),201920,NULL,28
Juvenile Idiopathic Arthritis (Paediatric),201819,NULL,NULL
Juvenile Idiopathic Arthritis (Paediatric),201920,NULL,26
Juvenile Idiopathic Arthritis/Ankylosing Spondylitisis,201819,NULL,NULL
Juvenile Idiopathic arthritis; Uveitis,201819,NULL,NULL
Juvenile idiopathic arthritus,201819,7,10
Juvenile Idiopathic Rheumatoid Arthritis     [Jua04],201819,NULL,70
Juvenile Idopathic Polyarthritis,201819,NULL,NULL
Juvenile Inflammator,201920,NULL,9
Juvenile Inflammatory Arthritis,201920,NULL,93
Juvenile onset Ankylosing Spondylitis,201819,NULL,12
Juvenile Psoriatic Arthritis,201920,NULL,NULL
Juvenile Uveitis,201920,NULL,NULL
Juvenille Arthritis,201920,NULL,NULL
Juvenille Idiopathic,201920,NULL,NULL
Juvenille Idiopathic Arthritis (ADULT),201920,NULL,18
Juxtafoveal CNV,201920,NULL,NULL
"K51.9 Ulcerative colitis, unspecified",201819,NULL,NULL
Kaposi's sarcoma,201819,NULL,NULL
Kappa light chain multiple myeloma,201819,NULL,23
Kappa light chain myeloma,201819,8,64
Kappa Light Chain Plasma Cell Leukaemia,201920,NULL,7
kappa light chain plasma cell leukemia,201920,NULL,NULL
Kawasaki,201819,NULL,NULL
Kawasaki disease,201819,16,34
Kawasaki Disease,201920,NULL,25
kawasaki's,201920,NULL,NULL
Kawasakis disease,201819,NULL,NULL
Kawasaki's Disease (Red - Short),201819,NULL,NULL
Keratoconjunctivitis,201819,NULL,NULL
KERATOCONUS,201920,7,53
Kidnet transplant 2011,201819,NULL,NULL
Kidney,201819,NULL,7
"Kidney (except renal pelvis), Malignant neoplasm of",201819,NULL,22
Kidney transplant,201819,NULL,NULL
Kidney Transplant - organ rejection     [Bef17],201819,NULL,33
kidney transplant 1989,201819,NULL,NULL
Kidney transplant 1993,201819,NULL,NULL
Kidney transplant 2000,201819,NULL,NULL
Kidney transplant 2003,201819,NULL,NULL
Kidney transplant 2008,201819,NULL,NULL
Kidney Transplant 2009,201819,NULL,NULL
Kidney transplant 2010,201819,NULL,NULL
Kidney Transplant 2011,201819,NULL,NULL
Kidney transplant 2012,201819,NULL,NULL
Kidney transplant 2013,201819,NULL,NULL
Kidney transplant 2014,201819,NULL,NULL
Kidney transplant 2016,201819,NULL,NULL
Kidney transplant failure,201819,NULL,NULL
Klippel-Trenauney Syndrome,201819,NULL,NULL
KRAS mutant adenocarcinoma sigmoid colon,201819,NULL,18
KRAS mutant metastatic adenocarcinoma of the proximal transverse colon,201819,NULL,13
KRAS mutant metastatic bowel cancer,201819,NULL,9
L1,201819,NULL,NULL
L1,201920,NULL,NULL
Lambada Light Chain Myeloma,201819,NULL,NULL
Lambda light chain myeloma,201819,NULL,30
Lambert Eaton Myastenic Syndrome (LEMS)     [Led02],201819,NULL,18
LAMBERT EATON MYASTHENIC SYNDROME,201819,16,41
Lambert Eaton Myasthenic Syndrome,201920,15,54
Lambert-Eaton Myasthenic Syndrome,201819,NULL,NULL
Langerhan cell histiocytosis,201819,NULL,6
"Langerhans cell histiocytosis ",201920,NULL,NULL
Laparotomy,201819,NULL,NULL
Laparotomy,201920,NULL,NULL
Large B Cell Lymphoma,201819,19,104
Large B-cell lymphoma,201819,7,43
Large Cell Lymphoma,201819,NULL,NULL
Large Cell Lymphoma,201920,74,807
Large cell neuroendocrine tumour lung,201819,NULL,NULL
LARGE VESSEL VASCULITIS,201819,NULL,8
Large vessel vasculitis     [Lae04],201819,NULL,10
Laryngeal,201819,NULL,NULL
Laryngeal cancer,201819,NULL,NULL
Larynx,201819,NULL,9
L-cartinine deficiency,201819,NULL,NULL
LCPBR,201819,9,11
LCPBR,201920,NULL,NULL
Left and Right Laterocollis,201920,NULL,NULL
Left Bell's Palsey,201920,NULL,NULL
Left Blepharitis,201920,NULL,NULL
LEFT BRANCH RETINAL OCCLUSION,201920,NULL,NULL
left breast cancer,201819,NULL,11
Left breast triple negative breast cancer,201819,NULL,13
Left eye herpes simplex stromal keratitis,201819,NULL,NULL
"Left eye lid entropion repair (lateral canthal sling) and excision of left upper lid papilloma ",201819,NULL,NULL
Left eye PIC with secondary choroidal neovascular membrane,201819,NULL,NULL
"Left eye,proliferative diabetic retinopathy",201819,NULL,NULL
Left eye: esotropia,201920,NULL,NULL
Left facial arthromyalgia/ myofascial facial pain,201920,NULL,15
Left facial synkines,201920,NULL,NULL
Left facial synkinesis,201920,NULL,NULL
Left fungal keratiti,201920,NULL,8
left hemifacial spas,201920,9,24
Left hemifacial spasm,201819,NULL,NULL
"left hemifacial spasm ",201920,10,96
Left hemiparesis,201819,NULL,NULL
Left hemiparesis,201920,NULL,18
Left Herpes Simplex Keratitis,201819,NULL,NULL
Left lung transplant October 2017,201819,NULL,NULL
Left Malignant neoplasm: Lower-outer quadrant of breast,201819,NULL,NULL
LEFT SIDED COLITIS,201920,NULL,6
Left testicular seminoma stage 2c,201819,NULL,10
left upper cheek fac,201920,NULL,NULL
left upper cheek facial twitch,201920,NULL,NULL
Legacy Patient,201819,NULL,10
Legacy Patient - Cronh's Disease,201819,NULL,NULL
Legacy Patient Metabolic Medicines,201819,8,18
Leiomyosarcoma,201819,NULL,7
LEN1_v1.0,201920,NULL,NULL
LEN2,201819,NULL,17
LEN2,201920,NULL,12
LEN2_v1.0,201920,NULL,10
LENNOX-GASTAUT SYNDROME OR DRAVET SYNDROME,201920,NULL,NULL
LERI-WELL DYSCHONDROSTEOSIS,201920,NULL,NULL
Lesion,201819,NULL,NULL
Lesion,201920,NULL,8
Leukaemia,201819,47,438
Leukaemia,201920,77,460
Leukaemia - acute lymphoblastic,201819,11,277
Leukaemia - acute lymphoblastic,201920,NULL,58
Leukaemia - chronic,201920,NULL,NULL
Leukaemia - chronic lymphatic,201920,NULL,18
Leukaemia - chronic lymphocytic,201819,125,838
Leukaemia - chronic lymphocytic,201920,27,299
Leukaemia - chronic myeloid,201819,84,544
Leukaemia - chronic myeloid,201920,8,30
leukaemia (acute myeloid),201819,NULL,45
leukaemia (acute myeloid),201920,NULL,NULL
leukaemia (acute promyelocytic),201819,NULL,17
Leukaemia (Cancer),201819,NULL,7
Leukaemia (Cancer),201920,NULL,NULL
Leukaemia Myeloma,201819,NULL,18
Leukaemia/Hyperuricaemia,201819,NULL,NULL
Leukaemia/Myeloma SMDT complex case,201819,NULL,12
Leukaemia/Neutropenic Sepsis,201920,NULL,6
Leukemia,201819,8,13
lgG myeloma,201819,NULL,12
LGL Leukaemia,201819,NULL,NULL
LGLleukaemia,201819,NULL,NULL
Lichen sclerosus,201920,NULL,24
Lichen Striatus,201920,NULL,10
Light chain multiple myeloma,201819,NULL,NULL
Light chain myeloma,201819,NULL,25
Light Chain Myeloma,201920,NULL,135
Light chain myeloma (cycle 1),201819,NULL,NULL
Limb Spasticity,201920,7,11
Limited stage SCLC,201819,8,65
limited systemic sclerosis and severe raynauds,201920,NULL,NULL
Linchen planopilaris,201819,NULL,NULL
LIPID-REGULATING DRUGS,201819,NULL,10
Lipotrophic panniculitis  - Paediatric,201819,NULL,NULL
Lipotrophic panniculitis  - Paediatric,201920,NULL,NULL
Liver cancer,201819,10,24
Liver Cancer,201920,29,127
Liver metastases,201819,NULL,NULL
LIVER TRANSPLANT,201819,9,10
Liver Transplant,201920,NULL,NULL
Liver transplant 2000/2007,201819,NULL,NULL
Liver transplant 2002,201819,NULL,NULL
Liver transplant 2014,201819,NULL,NULL
Liver Transplant immunosuppression,201819,194,857
LIVER TRANSPLANTATION,201819,118,288
Liver tumour,201819,NULL,NULL
Liver Tumour - Neuroendocrine,201819,NULL,NULL
LiverTransplant      [Lib33],201819,371,2676
LiverTransplant      [Lic34],201819,66,378
LiverTransplant      [Lik33],201819,168,1206
LiverTransplant      [Lil34],201819,105,634
LiverTransplant      [Lit33],201819,11,73
LiverTransplant      [Liv34],201819,30,296
"Lloyds Clinial Pharmacy,",201819,67,283
"Lloyds Clinial Pharmacy, SINV2852149",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2852151",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2852152",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2852154",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2855580",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2858155",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2858156",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2858158",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2860175",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2860638",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2860639",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2862521",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2862522",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2862524",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2862525",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2862526",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2867522",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2867523",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2867524",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2869963",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2874269",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2875293",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2876900",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2880650",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2880651",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2880652",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2882418",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2882419",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2882420",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2882421",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2999220",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2999221",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2999222",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2999223",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2999224",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2999225",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2999226",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2999227",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV2999228",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3007618",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3007619",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3007620",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3007621",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3009807",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3009808",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3009810",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3009811",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3012217",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3012219",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3012220",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3012221",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3012222",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3012223",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3015758",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3020413",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3020414",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3022680",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3022681",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3023638",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3023716",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3026742",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3026744",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3029015",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3031083",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3031084",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3031085",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3031086",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3031088",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3031089",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3102628",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3102629",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3102630",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3102631",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3102632",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3102633",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3102634",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3102635",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3102637",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3102640",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3102641",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3102643",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3102644",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3110702",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3111184",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3111185",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3113199",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3113200",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3113201",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3113202",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3113203",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3113204",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3113205",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3116765",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3120540",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3120542",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3121164",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3121165",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3122821",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3122823",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3124317",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3124318",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3124320",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3127276",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3127277",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3127278",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3127881",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3128436",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3128437",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3128438",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3130112",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3130113",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3131553",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3131568",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3133531",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3133532",201819,NULL,NULL
"Lloyds Clinial Pharmacy, SINV3133533",201819,NULL,NULL
LNV3,201819,NULL,NULL
lobular carcinoma right breast T3 G2 N0 M0 ER positive and 2013 metastatic breast cancer with skeletal metastases,201819,NULL,10
Localized non small cell lung carcinoma,201819,NULL,NULL
Localized scleroderma,201819,NULL,NULL
Locally advanced carcinoma of the prostrate,201819,NULL,NULL
Locally advanced or metastatic Breast Cancer,201819,NULL,NULL
Locally advanced or metastatic breast cancer,201920,NULL,13
Locally advanced or metastatic Urothelial Cancer,201819,NULL,NULL
locally advanced or metastatic urothelial carcinoma,201920,NULL,25
Locally advanced right breast cancer T3,201819,NULL,NULL
Locally advanced SCC originating from his left hilum,201819,NULL,NULL
Locally advanced small cell carcinoma,201819,NULL,16
Locally advanced small lung cell cancer,201819,NULL,7
locally advanced squamous cell cancer of the head and neck - NICE TA 145,201819,NULL,13
Locked jaw,201819,NULL,NULL
